  -7.0585830e+00   2.1883848e+01
  -6.6944385e+00   1.4779878e+01
  -2.7075199e+00   1.7026963e+01
  -8.1635421e-01   1.2881859e+01
  -5.4326412e+00   1.2214919e+01
  -9.2462288e+00   1.6777929e+01
  -8.4305675e+00   1.8244316e+01
   1.5501538e-01   1.2523368e+01
  -6.3680424e+00   1.4113659e+01
  -4.7655732e+00   1.1342436e+01
  -3.7848863e+00   1.0147469e+01
  -5.6262130e+00   1.2019398e+01
  -5.4196564e+00   1.7158221e+01
  -5.5684071e+00   1.7922809e+01
  -4.0871131e+00   1.7922443e+01
   1.2094109e+00   1.1455289e+01
  -4.6518477e+00   1.5883505e+01
  -6.5112036e+00   1.2434801e+01
  -5.4758932e+00   1.2781183e+01
  -6.9822690e+00   1.6348989e+01
  -6.0124299e+00   1.7732477e+01
  -4.3521906e+00   1.6766711e+01
  -4.9058974e+00   1.5305212e+01
   2.9183321e+00   1.6550202e+01
  -2.4117409e+00   1.1338058e+01
  -7.4381152e+00   1.2873901e+01
  -1.9972137e+00   1.6564814e+01
  -4.5228235e+00   1.7410345e+01
  -6.4737023e+00   1.3500230e+01
  -3.8630258e+00   1.2255285e+01
  -8.6921904e+00   1.2844808e+01
  -5.1502541e+00   1.8110700e+01
  -4.6975518e+00   1.4249169e+01
  -3.4808580e+00   1.7143869e+01
  -2.7637931e+00   1.6490741e+01
  -4.9846955e+00   1.3661687e+01
  -7.5490712e+00   1.1132651e+01
  -1.6028191e+00   1.8466836e+01
   2.4791452e-01   1.4457136e+01
  -7.5036231e+00   1.2823760e+01
  -3.3649949e+00   1.2734174e+01
  -4.7132980e+00   1.2765000e+01
  -7.5853560e+00   1.2292104e+01
  -5.0735724e+00   1.2103492e+01
  -5.3283081e+00   1.0443880e+01
  -3.3942760e+00   1.8489456e+01
  -8.7201445e+00   1.6861961e+01
  -7.6132818e+00   2.0541149e+01
  -4.2447082e+00   1.2712416e+01
  -7.6163013e+00   1.6080257e+01
  -7.6395397e+00   1.4287470e+01
  -4.9723957e+00   1.3297291e+01
  -3.3235489e+00   2.0011760e+01
  -1.6999145e+00   1.8260865e+01
  -7.1895098e+00   1.5586548e+01
  -2.5356823e+00   1.3024367e+01
  -9.0169516e+00   1.3364413e+01
  -5.7505686e+00   1.4121552e+01
  -8.4678130e+00   1.4710345e+01
  -9.1078582e+00   1.1141200e+01
  -5.2096959e+00   1.5894174e+01
  -8.2461921e-01   1.5741940e+01
  -9.0356449e+00   1.2963555e+01
  -6.3670842e+00   1.1850424e+01
  -5.2864255e+00   1.4312733e+01
  -1.3953321e+00   1.6685203e+01
  -4.3092222e+00   1.5399471e+01
  -8.0569736e+00   1.0665505e+01
  -6.7384279e+00   1.2921471e+01
  -4.0357655e+00   1.6483330e+01
  -7.0029097e+00   1.2647015e+01
  -8.3353933e+00   1.2884085e+01
  -8.7968934e+00   1.5499617e+01
  -2.4620529e+00   1.4857510e+01
  -5.1969905e+00   1.5730786e+01
  -4.5151211e+00   1.2567343e+01
  -5.5546042e+00   1.7684663e+01
  -3.7204417e+00   1.5241292e+01
  -6.7315238e+00   1.3447944e+01
  -1.3007268e+00   1.7317614e+01
  -5.4054221e+00   2.0696693e+01
  -3.3175679e+00   1.6732448e+01
  -6.8653848e+00   1.7504940e+01
  -4.1676361e+00   1.4136960e+01
   2.7269660e-01   1.9281300e+01
  -8.0855723e+00   1.4818457e+01
  -9.5941035e+00   1.4051803e+01
  -8.6269463e+00   1.4534546e+01
   5.9017972e-01   1.5915877e+01
  -1.4053826e+00   1.3489376e+01
  -6.1199330e+00   1.5365642e+01
  -8.7906829e+00   1.8993541e+01
  -3.4927277e+00   1.4724657e+01
  -4.0592762e+00   1.4276670e+01
  -8.9189269e+00   1.7889005e+01
  -7.8250972e+00   1.2477835e+01
  -7.4378807e+00   1.3865320e+01
  -4.8121942e+00   1.3712305e+01
  -9.2223203e+00   1.0791715e+01
  -3.9099767e+00   1.2264153e+01
  -7.4430709e+00   1.1367313e+01
  -5.6122969e+00   1.5658547e+01
  -3.3634977e+00   1.5750689e+01
  -4.1311475e+00   1.0806157e+01
  -6.9864135e+00   1.7771325e+01
  -4.9036379e+00   1.0948077e+01
  -5.7411930e+00   1.4276090e+01
  -8.4271599e+00   1.1757044e+01
  -9.6623703e+00   1.1654836e+01
  -8.3325541e+00   1.3921179e+01
  -3.8506786e+00   1.2391596e+01
  -4.7279344e+00   1.4028004e+01
  -3.1280057e+00   1.3866424e+01
  -7.1568055e+00   1.3541628e+01
  -9.1458532e+00   1.1783931e+01
  -5.4799513e+00   1.4727369e+01
  -7.6795249e+00   1.3922788e+01
  -8.8332174e+00   1.5576401e+01
  -6.4337262e+00   1.4299736e+01
  -8.3138149e+00   1.3328461e+01
  -2.4396210e+00   1.5632777e+01
  -7.3332998e+00   1.1050597e+01
  -1.9783613e+00   1.3081874e+01
  -4.6198252e+00   1.6899681e+01
  -4.1704292e+00   1.4969788e+01
   5.0568124e-01   1.5447356e+01
  -4.8096107e+00   1.8560918e+01
  -5.5276832e+00   1.2979324e+01
  -6.1803868e+00   1.6228043e+01
  -3.6648091e+00   1.5514489e+01
  -4.2132566e+00   1.3496419e+01
  -1.8186668e+00   1.8098433e+01
  -6.6691648e+00   1.4994310e+01
  -5.0817770e+00   1.3398239e+01
  -4.0227061e+00   1.2240612e+01
  -2.3992966e+00   1.0893385e+01
  -8.5453369e+00   1.2206503e+01
  -7.6698126e+00   1.3336562e+01
  -5.8412011e+00   1.2776292e+01
  -2.6064201e+00   1.2121970e+01
  -4.0820810e+00   1.2058098e+01
  -1.8835194e+00   1.3863925e+01
  -7.3524299e+00   1.5742824e+01
  -6.5227002e+00   1.2393185e+01
  -5.4325236e+00   1.1529201e+01
  -5.0558490e+00   1.1969890e+01
  -7.8077578e+00   1.4585864e+01
  -7.3453500e+00   1.2554700e+01
  -7.3005933e+00   1.2853183e+01
  -8.2549869e+00   1.1345765e+01
  -8.7920577e-01   1.3123095e+01
  -6.1124218e+00   1.5141343e+01
  -3.1024141e+00   1.8171449e+01
  -3.5247537e+00   1.1531156e+01
  -4.7526927e+00   1.5160250e+01
  -7.7624804e+00   1.1946310e+01
  -8.4355092e+00   1.7610444e+01
  -6.7466593e+00   1.3133475e+01
  -5.2095728e+00   1.8830316e+01
  -4.3451012e-01   1.3508881e+01
  -3.8341885e+00   1.1770417e+01
  -4.8355958e+00   1.9632038e+01
  -6.1750762e+00   1.6667344e+01
  -2.9703104e-01   1.5356018e+01
  -7.0636072e+00   1.2151813e+01
  -5.6780757e+00   1.9715042e+01
  -8.7655384e+00   1.7297187e+01
  -8.9118459e+00   1.2831191e+01
  -6.1181764e+00   1.4256583e+01
  -3.7531049e+00   1.0814769e+01
  -6.9547461e+00   1.6319669e+01
  -5.7217079e+00   1.4422923e+01
  -8.3042787e+00   1.3922203e+01
  -8.4178842e+00   2.0640101e+01
  -6.4440432e+00   1.3973610e+01
  -3.0868584e+00   1.7438674e+01
  -6.3209025e+00   1.1970641e+01
  -6.9070389e+00   1.2276554e+01
  -2.9774362e+00   1.7813084e+01
  -9.3947258e+00   1.2024115e+01
  -6.7666674e+00   1.5754652e+01
  -7.6088471e+00   1.8815736e+01
  -5.3814440e+00   1.0584693e+01
  -1.8376524e+00   1.5338398e+01
  -3.6438832e+00   1.4946787e+01
  -6.9333998e+00   1.3207575e+01
  -7.4147675e+00   1.2647381e+01
  -2.7504222e+00   1.2350067e+01
  -5.9085845e+00   1.5886594e+01
  -3.2534897e+00   1.4947145e+01
  -4.0906259e+00   1.6673578e+01
  -6.9923140e+00   1.1771534e+01
  -8.0969985e+00   1.5573347e+01
  -5.2692282e+00   1.4781041e+01
  -6.9088488e+00   1.5163832e+01
  -5.1748993e+00   1.3471423e+01
  -7.8527321e+00   1.6255513e+01
  -4.8670251e+00   1.5221599e+01
  -4.2957056e+00   1.2861363e+01
  -1.7682154e+00   2.0407207e+01
  -6.4291029e+00   1.6342926e+01
  -6.5746090e+00   1.4268388e+01
  -6.5178236e+00   1.3972665e+01
  -1.8491370e+00   1.1420060e+01
  -3.1294354e+00   1.2535250e+01
  -8.6720037e+00   1.6449341e+01
  -5.8797533e+00   2.0328067e+01
  -3.7024306e+00   1.5524383e+01
  -7.1199795e-01   1.3528264e+01
  -1.9611430e+00   1.3141834e+01
  -8.3048741e+00   1.8435261e+01
  -5.8602004e+00   1.8601737e+01
  -6.5971312e+00   1.2189262e+01
  -6.8687614e+00   1.2765876e+01
  -3.3577067e+00   1.5603257e+01
  -8.8954769e+00   1.1698305e+01
  -9.6920167e+00   1.4688775e+01
  -8.9474288e-03   1.4335185e+01
  -2.7991221e+00   1.2778466e+01
  -5.7059468e+00   1.1895615e+01
  -5.9172162e+00   1.4494256e+01
  -5.7896897e+00   1.2534325e+01
  -5.1643352e+00   1.4403515e+01
  -2.1983795e+00   1.5706943e+01
  -9.4088325e+00   1.0488565e+01
  -8.5469158e+00   1.2061531e+01
  -6.9239045e+00   1.4112478e+01
  -5.0047162e+00   1.6301743e+01
  -8.5301368e-01   1.3591569e+01
  -6.5690281e+00   1.5260939e+01
  -6.4943442e+00   1.2641341e+01
  -4.9294175e+00   1.7845158e+01
  -5.7307133e+00   1.1359116e+01
  -6.3383868e+00   1.9319891e+01
  -6.7002862e+00   1.2215521e+01
  -7.5877283e+00   1.5272202e+01
  -5.5971484e+00   1.4961330e+01
  -6.1541618e+00   1.9034348e+01
  -1.3758285e+00   1.3601425e+01
   2.3923360e+00   1.8713909e+01
  -2.8356694e+00   1.1783367e+01
  -9.5390128e+00   2.0762542e+01
  -7.4550070e-01   1.3034344e+01
  -6.8876601e+00   1.2870148e+01
  -1.8765399e+00   1.5706018e+01
  -4.0317601e-01   1.7934003e+01
  -9.1023594e+00   1.1262585e+01
  -7.5766809e+00   1.2134134e+01
  -1.5059091e+00   1.1709660e+01
  -5.1619334e+00   1.6393045e+01
  -6.5106676e+00   1.1774432e+01
  -6.4037965e+00   1.3143207e+01
  -4.8125763e+00   1.4401623e+01
  -9.1250464e+00   1.4130330e+01
  -4.9999267e+00   1.4229138e+01
  -6.4569615e+00   1.3149768e+01
  -5.8377238e-01   1.3296939e+01
  -6.0448654e+00   1.3877437e+01
  -7.8511993e+00   1.3839082e+01
  -1.0678574e+00   1.6430328e+01
  -5.2895889e+00   1.4432277e+01
  -3.5409997e+00   1.4362101e+01
  -5.9132682e+00   1.2765688e+01
  -7.2303838e+00   1.2803587e+01
  -6.1928905e+00   1.7442707e+01
  -7.8961432e-01   1.6060171e+01
  -8.1885559e+00   1.3626022e+01
  -6.5328803e+00   1.4476400e+01
  -6.7163896e+00   1.8094464e+01
  -7.6091248e+00   1.6593494e+01
  -6.0820879e+00   1.3555247e+01
  -7.3389665e+00   1.2137721e+01
  -7.1342611e+00   1.1624906e+01
  -8.6933119e+00   1.3398736e+01
  -2.5782786e+00   1.5558892e+01
  -5.8144771e+00   1.6032478e+01
  -5.7946459e+00   1.2720755e+01
  -8.2412024e+00   1.4075116e+01
  -7.5028589e+00   1.1694154e+01
  -7.8906019e+00   1.5176758e+01
  -6.1213360e+00   1.4310844e+01
  -8.4931892e+00   1.1987398e+01
  -5.3837708e+00   1.3562645e+01
  -4.6390785e+00   1.5517712e+01
  -3.3740069e+00   1.9994405e+01
  -8.4490067e+00   1.6459126e+01
  -6.6228965e+00   1.5886383e+01
  -4.9526368e+00   1.4440818e+01
  -3.5254774e+00   1.4991410e+01
  -2.4620404e+00   1.4653928e+01
  -5.4293349e+00   1.5480354e+01
  -5.1264167e+00   1.2568382e+01
   1.9642262e+01   2.4579850e+01
   2.0561031e+01   1.9057932e+01
   1.7473483e+01   1.9590890e+01
   1.8842098e+01   2.3881678e+01
   2.3170117e+01   1.5658711e+01
   2.3430848e+01   2.1188809e+01
   2.2378598e+01   1.9234159e+01
   2.5498942e+01   2.7918431e+01
   2.6916270e+01   2.2593481e+01
   2.7003270e+01   2.2866927e+01
   1.9968744e+01   1.7793152e+01
   1.9800184e+01   2.4311113e+01
   2.3378754e+01   2.4172265e+01
   2.5535348e+01   2.5478001e+01
   2.0689646e+01   1.8881451e+01
   2.4070410e+01   2.3119449e+01
   2.1492093e+01   2.4259915e+01
   1.7533674e+01   2.1315909e+01
   2.1249767e+01   2.1174303e+01
   2.0553879e+01   2.2399132e+01
   2.0273097e+01   1.6226089e+01
   1.8809385e+01   2.3468949e+01
   1.8141269e+01   2.2651314e+01
   1.7365642e+01   1.8319328e+01
   2.5032568e+01   2.2029240e+01
   1.9872301e+01   1.8366789e+01
   2.1216819e+01   2.0010421e+01
   1.9588842e+01   1.6575073e+01
   1.8510958e+01   2.1727504e+01
   1.8263171e+01   1.8420347e+01
   1.8128491e+01   2.0874375e+01
   2.3504929e+01   2.4085668e+01
   2.3465577e+01   1.6672479e+01
   2.3957511e+01   1.6512055e+01
   1.9688617e+01   1.9336539e+01
   2.4945120e+01   2.5911900e+01
   2.1061088e+01   1.9795583e+01
   2.2703361e+01   1.6892740e+01
   2.0818462e+01   2.5705172e+01
   2.4909305e+01   2.1269969e+01
   3.0764588e+01   2.0057760e+01
   1.8627869e+01   2.3619565e+01
   2.3165967e+01   2.0063426e+01
   2.2462686e+01   1.7003469e+01
   2.5069477e+01   2.1291572e+01
   2.4176539e+01   1.9534417e+01
   1.9250862e+01   1.7476535e+01
   1.7101714e+01   1.7401839e+01
   2.1921813e+01   2.5251044e+01
   1.9372017e+01   2.2021960e+01
   2.1390371e+01   2.4253884e+01
   2.1935022e+01   2.2544348e+01
   2.1620158e+01   1.9771219e+01
   1.9809264e+01   2.0833704e+01
   2.6031293e+01   2.5864856e+01
   2.2964856e+01   1.9965036e+01
   2.0389267e+01   1.8588815e+01
   2.1664921e+01   2.7565496e+01
   1.6364611e+01   1.6810338e+01
   1.9985403e+01   2.3361303e+01
   3.0087509e+01   1.6642150e+01
   1.7834084e+01   1.8922129e+01
   2.3742528e+01   2.0389118e+01
   2.8201554e+01   2.0429427e+01
   2.2809732e+01   2.2247782e+01
   1.6309527e+01   2.2495797e+01
   2.2077487e+01   1.9587990e+01
   1.7121416e+01   2.3731523e+01
   1.9052048e+01   2.2011729e+01
   2.3703561e+01   1.7315479e+01
   1.9102227e+01   2.4239732e+01
   2.4292190e+01   1.9692879e+01
   1.9542043e+01   1.7657873e+01
   2.0012275e+01   1.9029905e+01
   2.1635939e+01   2.2879774e+01
   2.4132629e+01   2.3927086e+01
   2.3311325e+01   2.3289742e+01
   2.2973207e+01   2.4707032e+01
   3.0483465e+01   2.7660915e+01
   2.9519794e+01   2.0988155e+01
   2.8068945e+01   2.0577172e+01
   2.3783242e+01   2.3544925e+01
   1.8860131e+01   1.9607235e+01
   1.6546561e+01   2.1955107e+01
   1.7722272e+01   2.1175274e+01
   2.6180363e+01   2.2342290e+01
   2.1661925e+01   2.0194512e+01
   1.7089867e+01   3.1778611e+01
   2.0358287e+01   2.2365270e+01
   1.8255059e+01   2.3057146e+01
   2.0547615e+01   2.1781984e+01
   2.0266112e+01   1.6539845e+01
   1.9625219e+01   2.2551449e+01
   2.2562447e+01   1.9457222e+01
   2.0500486e+01   2.1818761e+01
   2.0755547e+01   2.0482022e+01
   2.1010531e+01   1.6954095e+01
   1.8675215e+01   2.0497937e+01
   1.8794396e+01   2.5849939e+01
   2.4038976e+01   1.9251243e+01
   2.0664028e+01   1.9105363e+01
   1.9924867e+01   2.2089821e+01
   2.0306449e+01   1.8772041e+01
   1.7299196e+01   1.7020904e+01
   1.8058903e+01   1.8774825e+01
   2.3772459e+01   1.6472782e+01
   1.8635436e+01   2.4744753e+01
   1.6119953e+01   2.1606754e+01
   2.0747813e+01   1.6036387e+01
   2.1063791e+01   3.1058397e+01
   1.8879904e+01   2.3801616e+01
   2.3046951e+01   1.5764577e+01
   2.0085454e+01   2.0679828e+01
   2.3002053e+01   2.3648917e+01
   2.4108896e+01   2.0568663e+01
   1.9193056e+01   1.8744589e+01
   1.6756940e+01   1.9796146e+01
   2.4580637e+01   2.0523550e+01
   1.7760598e+01   2.0046345e+01
   1.9119527e+01   2.0395016e+01
   2.6679521e+01   2.1140890e+01
   1.8186552e+01   2.2077584e+01
   2.0603980e+01   1.8458667e+01
   2.4742640e+01   2.3799606e+01
   2.2593648e+01   1.8566351e+01
   1.8635356e+01   2.3487941e+01
   2.3521685e+01   1.6981032e+01
   2.1176847e+01   2.1933440e+01
   1.9634004e+01   1.8883624e+01
   2.1356027e+01   2.0307198e+01
   2.1997098e+01   2.0956696e+01
   2.1268518e+01   2.2687015e+01
   2.2599544e+01   2.1058720e+01
   3.3178736e+01   1.6705496e+01
   1.8410180e+01   2.1319532e+01
   1.9626322e+01   2.0011212e+01
   2.1703477e+01   1.9090150e+01
   2.6697976e+01   3.0381724e+01
   2.0736103e+01   2.0516959e+01
   1.5965431e+01   1.8533547e+01
   2.0921829e+01   2.5285859e+01
   1.9545784e+01   1.8336306e+01
   2.9130387e+01   2.4666313e+01
   2.2653323e+01   2.0434144e+01
   3.3000578e+01   2.4321953e+01
   2.2462788e+01   1.9843818e+01
   2.0781101e+01   2.1643360e+01
   2.1460290e+01   2.1816285e+01
   1.7620073e+01   2.3588991e+01
   2.4102617e+01   2.4851855e+01
   2.0311295e+01   2.4985027e+01
   1.6842984e+01   2.1301081e+01
   1.7907332e+01   1.9883168e+01
   1.7480475e+01   1.7835421e+01
   2.7574505e+01   2.5769398e+01
   1.7093228e+01   1.8275737e+01
   2.7788215e+01   2.3466710e+01
   2.0131534e+01   1.8609280e+01
   1.6651284e+01   1.9242127e+01
   2.7008899e+01   1.7330139e+01
   2.1663523e+01   2.0515587e+01
   2.0782288e+01   2.3384046e+01
   2.2832692e+01   1.9384584e+01
   1.9779250e+01   1.8475198e+01
   2.1847255e+01   1.7267585e+01
   1.8783507e+01   2.0594042e+01
   2.5395480e+01   2.5227125e+01
   1.9482422e+01   2.7412515e+01
   1.8302529e+01   2.3718885e+01
   1.9107948e+01   1.6276023e+01
   1.8345503e+01   1.6673389e+01
   2.8725229e+01   2.2759966e+01
   2.5776190e+01   2.5773742e+01
   1.5673615e+01   2.3844936e+01
   2.1461388e+01   1.7816849e+01
   2.3106388e+01   2.1760565e+01
   1.7439736e+01   1.9226719e+01
   2.2592832e+01   1.5969151e+01
   2.6644389e+01   2.2521646e+01
   1.6680340e+01   1.7507940e+01
   2.2924926e+01   1.6226731e+01
   1.8968347e+01   2.5563835e+01
   2.6961070e+01   2.2448893e+01
   2.1540707e+01   1.5856599e+01
   2.3174885e+01   1.9555580e+01
   2.0044503e+01   1.8027748e+01
   2.3766228e+01   2.1493840e+01
   2.8534521e+01   2.4301758e+01
   2.2543369e+01   2.4839411e+01
   1.7378434e+01   2.6484766e+01
   1.7317796e+01   2.0893824e+01
   2.3830578e+01   2.0150862e+01
   2.0752387e+01   1.9462529e+01
   1.6512979e+01   2.2170384e+01
   2.3390440e+01   2.3242556e+01
   1.9249819e+01   2.6166190e+01
   2.7407896e+01   3.3430885e+01
   2.3275140e+01   3.0725382e+01
   2.0165405e+01   2.4152266e+01
   2.2705372e+01   2.2169157e+01
   1.7197172e+01   1.9277165e+01
   2.3824944e+01   2.4932627e+01
   1.7622528e+01   2.4187945e+01
   2.2892310e+01   2.1875865e+01
   1.8935546e+01   1.5834810e+01
   1.8948051e+01   1.8188653e+01
   2.1684713e+01   2.1987852e+01
   2.1302662e+01   2.9433290e+01
   2.0940523e+01   1.8670110e+01
   1.8510131e+01   2.0944223e+01
   2.2646067e+01   2.5851141e+01
   2.1727867e+01   2.1956965e+01
   1.9036811e+01   2.0431859e+01
   2.0209610e+01   2.3720710e+01
   2.0994969e+01   2.4364413e+01
   2.0139404e+01   2.0843254e+01
   2.2338896e+01   2.2350182e+01
   2.8530944e+01   2.1857698e+01
   1.7392505e+01   2.0655540e+01
   1.9480663e+01   2.5230921e+01
   2.3607034e+01   1.7572469e+01
   1.7713309e+01   1.6347476e+01
   1.9713595e+01   1.9318332e+01
   2.4849593e+01   1.7017408e+01
   2.2369119e+01   1.9656843e+01
   2.3541045e+01   2.7924987e+01
   2.2029064e+01   2.1736194e+01
   2.3035957e+01   1.9963981e+01
   2.0494193e+01   2.2264807e+01
   2.3787360e+01   2.3600598e+01
   2.3182357e+01   1.9515296e+01
   2.0675460e+01   2.4430306e+01
   2.0824420e+01   2.2615423e+01
   2.5814707e+01   1.9788989e+01
   1.9936899e+01   2.3828626e+01
   2.1635528e+01   2.2648341e+01
   2.4754902e+01   1.9973367e+01
   2.1748637e+01   2.4030197e+01
   1.7279614e+01   2.1954424e+01
   2.2484395e+01   2.5603262e+01
   2.2178638e+01   1.9220556e+01
   1.9208863e+01   2.4455292e+01
   2.0441115e+01   2.3600248e+01
   1.8693770e+01   2.6763969e+01
   1.5539349e+01   1.9492160e+01
   1.9148589e+01   2.3331268e+01
   1.8219738e+01   2.6611068e+01
   2.5671213e+01   1.9968840e+01
   2.1710252e+01   2.2048143e+01
   2.2352968e+01   2.2929343e+01
   1.8708631e+01   2.0411693e+01
   2.9471407e+01   2.4783501e+01
   1.8348761e+01   2.0526289e+01
   2.2912863e+01   1.9303502e+01
   2.1665438e+01   3.0475136e+01
   2.0174181e+01   1.7641506e+01
   2.2943589e+01   1.8947189e+01
   2.1239151e+01   1.7389238e+01
   2.0177818e+01   2.4619294e+01
   2.1559775e+01   1.8791785e+01
   2.1421273e+01   1.9870788e+01
   2.1000795e+01   1.7565589e+01
   2.2685746e+01   2.0873363e+01
   2.5219483e+01   2.1086853e+01
   2.0273022e+01   1.9603157e+01
   2.1742665e+01   2.0169295e+01
   2.5314655e+01   2.3309742e+01
   2.0821874e+01   2.3601738e+01
   2.3250615e+01   2.2926997e+01
   1.8647952e+01   2.0683179e+01
   1.9909020e+01   2.1174151e+01
   2.2713760e+01   1.7974554e+01
   2.3785030e+01   2.3998193e+01
   1.8569038e+01   1.8406602e+01
   1.9079866e+01   2.7810049e+01
   2.0762877e+01   2.0780845e+01
   1.9695138e+01   1.8878333e+01
   2.5856756e+01   2.2597863e+01
   1.9708155e+01   2.1755457e+01
   2.1669855e+01   1.7484723e+01
   2.2632726e+01   1.6787998e+01
   2.2674386e+01   1.8149035e+01
   1.5932980e+01   2.1065657e+01
   2.4062603e+01   1.8722545e+01
   2.6413289e+01   2.0714922e+01
   2.0696124e+01   1.7180876e+01
   2.5176567e+01   2.4228247e+01
   2.2022599e+01   2.3530103e+01
   2.2490580e+01   2.0871587e+01
   1.9877735e+01   1.9081701e+01
   1.9169953e+01   2.1131723e+01
   2.1348548e+01   1.8468659e+01
   2.0863480e+01   2.2365809e+01
   2.2440160e+01   1.6690248e+01
   2.2770863e+01   1.9986571e+01
   2.2133160e+01   2.0205789e+01
   2.1391467e+01   1.6516067e+01
   1.6489217e+01   1.9002705e+01
   1.9134423e+01   2.1919544e+01
   1.7393610e+01   2.2374570e+01
   2.2268543e+01   1.9134181e+01
   2.4064472e+01   1.9722914e+01
   1.7111031e+01   2.7237374e+01
   1.9662444e+01   2.2118258e+01
   2.3238484e+01   2.7684483e+01
   2.7062332e+01   1.9031633e+01
   1.9876563e+01   2.4956434e+01
   1.7651778e+01   2.3206467e+01
   1.7539792e+01   1.8946888e+01
   2.0926954e+01   1.6374848e+01
   2.2258487e+01   3.0241168e+01
   2.4451792e+01   1.8054818e+01
   2.5426454e+01   2.4709491e+01
   2.0348420e+01   2.7955299e+01
   2.1391719e+01   1.7267691e+01
   2.2491194e+01   1.9589171e+01
   1.8092439e+01   1.8913022e+01
   2.6575509e+01   2.6247760e+01
   2.0465711e+01   2.0666072e+01
   2.3363613e+01   2.7174380e+01
   2.2142690e+01   1.7510878e+01
   2.2220913e+01   2.8983499e+01
   2.5235031e+01   1.8788683e+01
   2.7537409e+01   1.5817705e+01
   2.4380696e+01   2.4079448e+01
   2.1616979e+01   1.5545608e+01
   1.7967640e+01   1.8514754e+01
   1.9333803e+01   1.7463921e+01
   1.8554364e+01   2.4840085e+01
   2.1376971e+01   1.7776404e+01
   2.2634177e+01   2.0936790e+01
   2.2221695e+01   1.7581837e+01
   2.0475305e+01   2.2912407e+01
   3.0947645e+01  -1.0432069e+01
   2.9768307e+01  -9.8182538e+00
   2.9994016e+01  -1.1074051e+01
   2.9284609e+01  -1.0293156e+01
   2.8878338e+01  -9.9263816e+00
   2.9548309e+01  -9.4045809e+00
   2.9756860e+01  -1.0029837e+01
   3.0637603e+01  -9.1126165e+00
   2.9260072e+01  -1.0673032e+01
   2.9947846e+01  -8.8841378e+00
   3.1671564e+01  -1.1564243e+01
   2.9582061e+01  -9.0740940e+00
   2.9767789e+01  -1.1335481e+01
   3.1083933e+01  -9.9485796e+00
   2.8521286e+01  -9.8784976e+00
   2.8930686e+01  -1.0471771e+01
   3.0395082e+01  -8.8484000e+00
   2.9680508e+01  -6.3938996e+00
   3.0097717e+01  -8.7137994e+00
   2.9602806e+01  -1.1775704e+01
   2.9772019e+01  -9.9216644e+00
   2.8348562e+01  -1.0117238e+01
   2.7972385e+01  -8.3395291e+00
   3.0311060e+01  -1.1026180e+01
   3.0395553e+01  -7.4312430e+00
   2.9538444e+01  -7.2889114e+00
   3.1470662e+01  -8.9686472e+00
   3.0674908e+01  -1.0050158e+01
   3.1706977e+01  -9.7234978e+00
   3.0504178e+01  -1.0238578e+01
   3.1356701e+01  -1.0522684e+01
   3.0146802e+01  -1.0523555e+01
   2.9732208e+01  -1.1142875e+01
   3.0122424e+01  -1.0098539e+01
   3.0284620e+01  -9.2405559e+00
   2.8614805e+01  -1.0638617e+01
   3.0272101e+01  -9.9734046e+00
   3.0934122e+01  -9.6576940e+00
   3.0291897e+01  -5.7240433e+00
   2.9476978e+01  -9.3404590e+00
   2.8807047e+01  -9.8768154e+00
   3.0232231e+01  -8.1510183e+00
   3.0292504e+01  -9.7721944e+00
   3.2290233e+01  -1.0038965e+01
   2.9333180e+01  -9.5845156e+00
   3.1180686e+01  -1.0106025e+01
   2.7378068e+01  -1.0704786e+01
   2.7796994e+01  -9.7827811e+00
   2.9798330e+01  -1.0511780e+01
   3.0652961e+01  -1.1809180e+01
   2.6695031e+01  -1.0922477e+01
   3.1902198e+01  -9.5400394e+00
   3.3784104e+01  -1.0135359e+01
   3.0401921e+01  -9.6726001e+00
   3.0205732e+01  -9.1669826e+00
   3.0579449e+01  -1.0872036e+01
   3.0413803e+01  -9.2209764e+00
   2.9752462e+01  -1.0269381e+01
   2.9920924e+01  -1.0454730e+01
   3.0308785e+01  -1.0528122e+01
   3.1355078e+01  -9.6322040e+00
   2.8669641e+01  -1.0628516e+01
   2.9320555e+01  -1.0764891e+01
   3.0041352e+01  -6.0681874e+00
   3.0625001e+01  -1.0323114e+01
   2.7319560e+01  -1.1178829e+01
   3.1055968e+01  -1.0066316e+01
   3.0306866e+01  -1.0094805e+01
   2.9852647e+01  -1.0587580e+01
   2.9497412e+01  -1.0954574e+01
   3.0574199e+01  -9.5501798e+00
   3.0230743e+01  -1.0682068e+01
   2.6662071e+01  -9.3507353e+00
   3.0099932e+01  -8.4158916e+00
   2.7811361e+01  -1.0409496e+01
   2.9372666e+01  -9.4786333e+00
   2.9497405e+01  -9.8022106e+00
   2.9890771e+01  -1.0203662e+01
   2.9705357e+01  -1.2033220e+01
   2.8792191e+01  -9.5316973e+00
   2.8645233e+01  -8.7965150e+00
   2.9934778e+01  -8.8699221e+00
   2.9754624e+01  -8.3325918e+00
   3.0579934e+01  -9.4401470e+00
   3.0739791e+01  -1.1218533e+01
   3.0157338e+01  -1.0224297e+01
   3.0973670e+01  -9.9207819e+00
   2.9480351e+01  -1.0254198e+01
   2.9100336e+01  -8.9988995e+00
   2.8684324e+01  -9.8212570e+00
   2.9480758e+01  -1.0929443e+01
   2.9828067e+01  -9.6376248e+00
