   1.9631229103763412e-01   2.6417976109637092e-01
   1.6074445264777923e-01   2.7156309823884284e-01
   1.8596032123216996e-01   2.4140463385316596e-01
   1.9235629371346552e-01   2.2698395504533683e-01
  -1.0231537449623111e-01  -2.1222522853912276e-01
   2.9594180677712838e-02   2.6350245197843424e-02
  -8.7297504396230977e-02  -2.0063507833978014e-01
  -1.7542231239435813e-01  -1.9784214874316669e-01
  -7.5378343236988249e-02  -8.3829146170286306e-02
  -2.9274356998958063e-02  -9.3387501873535061e-02
   7.6601032472099012e-02   6.3791562866412466e-02
   6.7894884477080536e-03  -8.7665599706625678e-03
   4.6513996573317472e-02  -2.7750079351680213e-02
  -1.4893690512884045e-01  -2.2713317139828232e-01
   1.5960538927240180e-04  -5.2304819998545485e-02
  -1.2945521592046663e-01  -1.9753520416382317e-01
  -1.1029141196965261e-02  -1.8599426967865471e-02
   4.5132956307609454e-02   9.7008738018031351e-02
   3.0739201889365683e-02   3.1118784909723647e-02
  -1.4214382700387576e-01  -2.2387837427451196e-01
  -7.0271059100735681e-02  -1.0086765787199493e-01
  -5.0170696280009690e-02  -2.4761740169079536e-02
  -4.7245180602448686e-02  -8.7938325427736996e-02
   5.5475218670084363e-02   2.8937487008368578e-02
   1.8429081656046502e-02   3.5482533027655382e-02
  -1.1104125959383469e-01  -1.8910611175660108e-01
  -6.8478999026131498e-02  -8.6715356598286109e-02
  -3.6442107986680849e-02  -1.6736205129426590e-01
   2.4411631362881533e-02  -3.2582185881877951e-03
  -7.9330820465807472e-02  -1.4474264588269189e-01
  -3.4794314932341565e-02  -5.0250298379347913e-03
  -1.2448666912981414e-01  -2.2238688049913827e-01
  -2.9361207690133784e-02  -5.5735738395898134e-02
  -1.8996338310660350e-02  -1.1119410058411881e-01
  -1.1526746969990048e-01  -1.9878288236015801e-01
  -6.7975821341586650e-03  -9.9506591065568847e-02
  -1.3959937018097045e-02   3.2965075502806376e-02
   5.4484899673560077e-03  -3.5719659883221838e-05
  -1.1923682511186727e-01  -1.5582123013838262e-01
  -9.6635781287862036e-04  -1.3488796849632417e-02
  -9.7671692416067560e-02  -1.4872000582708472e-01
  -9.3063900036956776e-02  -9.2391733458175349e-02
  -2.9490306428061046e-02  -4.7188144506827352e-02
   7.6137508562450010e-02   1.1508886195735779e-01
  -6.4515977854418524e-02  -1.8884304038892678e-02
  -5.4075045905017334e-02  -9.9301284687908692e-02
  -1.1402649259095970e-01  -1.3551895406646985e-01
  -7.5459186048841111e-03  -3.7434731734943653e-02
  -6.8658647195723177e-02  -1.4385782151331100e-01
  -1.0203625510405419e-01  -9.1417159300873796e-02
   7.7674863646022994e-03  -3.0686040500717822e-03
  -5.4363926177733071e-02  -1.0546318181827094e-01
  -4.4729683753584763e-02  -3.8512917098361646e-02
  -1.0478783536043160e-01  -1.2263698180285208e-01
   6.9113967602871503e-03  -2.3161163146880118e-03
  -1.4447597068342499e-01  -1.5809717293926714e-01
  -2.5252308432175800e-02  -2.6032242721009059e-02
  -7.9648532761785254e-02  -1.4277848695168649e-01
  -3.1556554606207238e-02  -5.5009931037042437e-02
  -1.0892563940857201e-01  -1.7069701047413019e-01
  -5.3046717042470520e-02  -6.0484386446759519e-02
  -3.5186666159528202e-02  -7.5677254630624372e-02
  -4.4209210693704565e-02  -9.8634551863261852e-02
  -5.5361146014735456e-02  -8.8619282042817146e-02
   1.0642743778796807e-01   1.4737221509554251e-02
  -3.5041193050910378e-02  -4.4502676847169645e-02
  -9.8909571189745471e-02  -1.0719674642132579e-01
  -6.0941001384089234e-02  -9.8658393583344745e-02
   7.5969502970457653e-02   8.8543746489340686e-02
  -1.5226747959161593e-02   4.5579865993661340e-03
  -6.0013644644807247e-02  -5.9521124935194195e-02
   9.2077870635322095e-04  -3.2977557781187890e-02
  -1.0932938591057875e-01  -1.9743776183191306e-01
  -1.0137987710746425e-02  -1.8699512241206875e-02
  -9.8623629226881088e-02  -5.2006487061840544e-02
   5.7406619656683311e-02   5.4540079435444810e-02
  -6.0813167357249641e-02  -4.4662120716851904e-02
  -4.8420299293813307e-02  -9.1985008437574733e-02
   2.9877435134674658e-02  -8.9750153997492001e-03
  -7.1535820260206121e-02  -1.4533085318446320e-01
  -6.6859998171961602e-02  -1.4841878364345046e-01
  -7.2121862885413252e-02   2.0371944813836997e-02
   2.3145353559201307e-02   1.2965515468353079e-03
  -1.0286031492902867e-01  -1.6529010902796637e-01
  -8.1706870897811035e-02  -4.1439008830670289e-02
  -1.4785303700148276e-02  -1.6593469924618683e-02
  -5.4852401600075297e-02   2.8276777437482314e-02
  -1.0046953592526155e-01  -1.6088099354458382e-01
  -3.5333941768296136e-02   1.8677886288964770e-02
  -1.2828867365560606e-01  -1.7187705847956408e-01
  -6.1766706491413963e-02  -4.6633079963217611e-02
  -7.5146920220571747e-02  -2.1732777808667132e-02
  -5.0203658437649200e-02  -4.8390498449557610e-02
  -9.4470582786696372e-02  -6.1000240483706038e-02
  -7.9255329108128450e-02  -1.0841690165181131e-01
  -1.0136632841377562e-01  -1.1663131384590612e-01
  -2.3458919055839904e-02  -4.7176417499334523e-02
  -9.6653095917888995e-02  -1.7369705454955087e-01
   8.8675166918675350e-04  -1.0961794988989727e-02
  -3.7543410346179501e-02  -1.3406460586611596e-01
  -8.0939564073710002e-02  -1.3212700258102469e-01
  -1.0757643795036211e-02  -8.8059949027472009e-03
  -5.6633306452219520e-02  -6.4535846102658723e-02
  -2.3587386429513735e-02  -9.1837311460994303e-02
   3.7395207672195847e-02   4.4201345555429053e-02
  -1.2167428357618169e-01  -2.4036566813689861e-01
  -5.0245630638383554e-02  -1.1255301412615273e-01
  -9.6732925373106890e-02  -1.3471058091404917e-01
  -3.1941439163776966e-02  -1.4975932243270421e-01
   3.1575496572162118e-02   8.2980454647097971e-03
   1.3096838339698364e-02   5.1947455844455502e-02
  -1.3527727394465508e-01  -1.3888839856643873e-01
  -1.8172874941425655e-02  -6.2293333949420736e-02
  -1.6945729816252406e-01  -2.1364425149356059e-01
  -6.0986014837064249e-02  -1.4701842471911722e-01
   5.5502930609951000e-03  -4.8590632882156981e-02
  -4.1371625280968612e-02  -9.3877290395414356e-02
  -6.1665642766786280e-02  -9.1938538079094162e-02
   1.6896567615859743e-02  -2.8520422308528390e-02
  -3.2640379275889900e-03   2.9799397933382876e-02
  -8.1586710208788243e-02  -1.1733989492661663e-01
  -1.4535701884187707e-01  -1.9336144545865638e-01
  -2.5526437365104883e-02   6.5331671872159323e-03
  -1.9821331162662915e-02  -6.5612383282447284e-02
  -2.6657402822273552e-01  -2.4695420386950589e-01
  -3.8565574625963932e-02  -8.5522752809304853e-02
  -4.7621229726373969e-02  -6.7116158793510891e-02
  -2.6111326037972806e-02  -5.7129014979213383e-02
  -4.9005051496669470e-02  -1.0602263358941280e-01
  -1.0240454709320718e-02  -2.4022177015463421e-02
  -2.7587743875133713e-02  -4.3248716857478720e-02
   5.8894513151984407e-03  -1.7281730454995422e-02
  -1.5819303728215012e-01  -2.1393866133219544e-01
   2.2448176759032223e-02   9.9924563843162423e-03
  -1.2719942096221365e-01  -1.6877368443789026e-01
  -9.4737870821937249e-04  -6.5401554224414224e-02
  -2.7280579296207724e-02  -8.2353265959516156e-02
  -5.5755472869383350e-02  -1.0826045754662932e-01
  -1.0421299331776183e-01  -1.4521529742390213e-01
  -5.0166057970606588e-02  -1.4196927238239798e-01
  -4.7200055959784035e-02  -3.5395293616159354e-02
  -1.1918274586369459e-01  -1.9795037219577313e-01
  -4.6461512248261824e-02  -1.2002470132250712e-01
  -5.3161105426609921e-02  -5.0237505111645236e-02
  -1.7105638298031139e-01  -1.8702367652618412e-01
   3.7375994007154058e-02   1.9229112553612631e-02
  -1.3656794476347472e-01  -1.7364099777969241e-01
  -8.9287856879895641e-02  -1.6307786485798639e-01
  -8.2433539134344244e-02  -1.4987425854524086e-01
  -5.1459245311719491e-02  -1.1032668630995994e-01
  -3.9882520860805917e-03  -3.8844206014225481e-02
   9.6845040214210726e-02   3.8935595638254338e-03
  -9.1470473043565273e-02  -1.6583121577907242e-01
  -3.4834165096079443e-02  -6.9749963930359399e-02
  -1.4976920968099194e-01  -1.7384911259909575e-01
  -3.1231070652552637e-02  -1.5014890598230682e-01
  -8.7392144247244050e-02  -1.0543156404864312e-01
  -1.0345349589278392e-02  -2.5025060090393930e-02
  -1.4055234806364647e-01  -1.9492993375165418e-01
  -6.6920472825022684e-02  -2.4993462455456542e-02
  -1.3177758382110150e-01  -1.3160151235902418e-01
  -4.2745339157917624e-02   2.6729264437610031e-02
  -4.4426954816779232e-02  -1.2504976596983125e-01
  -7.3463667035096950e-02  -7.3654896714559631e-02
  -8.8248180922085695e-02  -1.5595478752305431e-01
   7.9493239815187633e-02   7.0155313816294113e-02
   6.3115535074596385e-02   6.0658688841758353e-02
  -7.1853273956461239e-02  -1.3781109392565116e-01
   3.5878237581576447e-02  -1.0659899015386920e-02
  -7.4963407352885716e-02  -8.9984049941639666e-02
   2.4607047686343041e-02  -4.5315693931649546e-02
   7.3582616584784892e-03   3.7389146610697692e-02
  -1.0019185948257261e-01  -1.1558778403258554e-01
  -4.7611030800734824e-02  -9.5924972238895026e-02
  -2.2152581543682420e-01  -3.2583177509567579e-01
  -3.5980241542702886e-02  -2.1584755316645905e-02
   1.1606012559193979e-01   4.8890242416693777e-02
  -7.3523327512451039e-03  -4.6306251555502248e-02
  -5.8749443142667078e-02  -9.1828186654165422e-02
  -7.3922688731857178e-03  -8.2772252184141484e-02
  -9.4400544177679294e-03  -3.3871464088065864e-02
   1.0642498623138784e-01   1.0720618198678533e-01
  -2.1298092481328839e-02  -6.0520642153287637e-03
  -9.7102075052971346e-02  -1.0774281916922913e-01
  -1.4982862572024108e-01  -2.3444973802486585e-01
  -6.0145991821337626e-02  -1.1388354888652309e-01
  -6.1852166826241450e-02  -1.4337177432772069e-01
   2.6988988556311096e-02   6.1768274223785696e-02
  -1.0593463210960517e-01  -1.7085829906376571e-01
   5.4420368907269763e-02   5.9647776787483155e-02
  -5.6611280886951963e-02  -9.5325235682009193e-02
  -2.0126147521765395e-02  -6.0807845340267556e-02
   2.1714432720901192e-02   2.2428531967292428e-02
  -4.9258456583527903e-04  -3.2691834982023257e-02
  -3.0195246124498736e-02  -8.9728963136809822e-02
  -5.2545454836454520e-03   4.8761929533835610e-03
  -1.2938570876372232e-01  -1.5273235126283580e-01
   4.6691513172771350e-02   1.2898431150533171e-02
  -9.1383535306019503e-02  -2.0510560575800094e-01
  -1.4589650409933583e-01  -1.9786778371397837e-01
   1.9811052437936318e-02  -3.9168046387342975e-02
  -1.0199562057189381e-01  -9.5326999834257714e-02
  -3.3192690725217106e-02  -1.6472742429898702e-02
  -4.7158692554384068e-02  -1.2858049761071980e-01
  -1.8488148938786697e-01  -2.5181315616188615e-01
  -9.8257120289901995e-02  -6.6739583816237888e-02
  -2.9163855536412674e-02  -6.6399551634299864e-02
   2.2932799740626647e-02   2.6660805275976876e-02
  -8.5247374580701835e-02  -1.0557305297789170e-01
  -1.8465826717714670e-02  -5.2686137940605775e-02
  -3.1884863860067190e-02   2.2856857856295182e-02
   1.3517564691055320e-02   1.9743856925579846e-02
  -1.5716454616459627e-01  -2.3339057379048186e-01
   5.0625319081629629e-02   7.5317433997972041e-02
   1.4377223993698960e-02  -3.4101813478129676e-02
  -6.3240832717774810e-03   1.3165648045602473e-03
  -8.1322559664262523e-02  -1.6670850147026917e-01
  -6.9574428579852299e-02  -2.2718579060021840e-01
  -1.3504066220372235e-01  -2.0689520992198659e-01
  -1.3484560542591109e-01  -9.7937460089219150e-02
  -3.1259707618266942e-02  -1.9906432179507678e-02
  -4.1007368920861445e-02  -1.3135126848907447e-01
  -1.6648866093403006e-01  -3.1288485579698083e-01
  -8.0976223775855075e-02  -9.4168194568364672e-02
   4.8704762064297462e-02  -2.7128094404238634e-02
  -8.9753656270264381e-02  -1.6975120499449600e-01
   4.1352507171658797e-03  -1.9201646874256437e-02
   3.6180885123530356e-03  -3.1744231034157702e-02
  -1.7563615737482621e-02  -7.0062391377464561e-02
   2.9346837649120220e-02  -5.4901629084979514e-04
   6.4836290401513261e-03  -5.7915635923036182e-02
  -1.6526700623987787e-02  -3.6489442901069882e-02
  -8.7388548922164688e-02  -2.6289052891558820e-02
  -1.8667788893998231e-02  -1.6162233599578947e-02
  -1.0423929486674723e-01  -1.2729033035392218e-01
  -8.0461051785358520e-02  -1.2026946858927728e-01
   6.7743855588586418e-04   3.9667880807711144e-02
  -1.2279080863217346e-02  -1.5709731570453671e-02
  -4.2833084753944602e-02  -6.8505163093999025e-02
  -5.3261458769926988e-02  -1.0652463910667384e-01
   9.8587178800059488e-02   8.1310736022382271e-02
  -5.8185922263447341e-02  -4.2880961408817884e-02
   1.2532064909772997e-02  -1.8776615631361550e-02
  -3.9074485360365521e-02  -9.3814675009921952e-02
  -1.0997541644954233e-01  -2.1753703627623600e-01
  -9.6118546392231066e-02  -3.5083266852710744e-02
   1.2399357469531472e-02  -2.6523103698820427e-03
  -5.2078345702034158e-02  -9.2074961004073672e-03
   7.2535012980713784e-02  -8.2162430998374211e-03
  -1.2369440924536266e-03  -6.9788990163633657e-02
  -1.7703758768185343e-01  -2.3881252068985381e-01
  -5.1732503895640276e-02  -9.4529537295261673e-02
   9.3980928914618372e-02   2.5636758845090046e-02
  -7.0364601346535313e-02  -7.5842706081895889e-02
   5.2320131563524039e-02   5.5148479908057541e-03
  -2.6002016421198666e-02  -4.9688633566213586e-02
  -9.9852684239275069e-02  -1.5271141754870077e-01
   5.3972219933041715e-02  -2.1317294839646669e-02
  -3.9639982808960084e-02  -1.4771784155687950e-01
   4.9663327148755904e-02   2.1811912753908126e-02
  -1.4172379268519852e-01  -1.5770891332867779e-01
  -1.2727284250307677e-01  -1.5869644674373520e-01
  -2.2380009783967932e-02  -3.5172668282277449e-02
  -7.0856999210209271e-02  -1.8586762715343905e-01
   3.1930148424376574e-02   5.5785171091413586e-02
  -5.2931956517030372e-02  -1.0953367304723460e-01
  -1.4155768028171381e-01  -1.7890899776815686e-01
  -9.6778013129053639e-02  -1.3697797734611358e-01
  -5.6030832712521864e-02  -1.3499155236120869e-01
  -1.7882798303006078e-01  -2.7452674864705867e-01
   3.9443347551413890e-02   1.0149383177053480e-01
   5.0912562993119172e-02  -2.6551002677697381e-02
  -5.4721201901113889e-02  -1.1868498881761842e-01
  -4.6015931860359356e-02  -2.5903374730931954e-02
   2.3892229144117802e-02   6.3930592579778095e-02
  -5.0758116984417553e-03  -3.9802653356873809e-02
  -8.0936990778814489e-03   2.1537749110826562e-02
  -6.6242953452472705e-02  -8.8523674176754885e-02
   9.4827526686334540e-02   1.2361136649158967e-01
  -7.7709286424700222e-02  -1.3413705976083407e-01
  -9.9900170388414603e-02  -7.0717410618700668e-02
  -6.2336949607851681e-02  -8.9631457530334829e-02
  -9.8830244862572525e-02  -1.1456293727725758e-01
   2.1989334754492031e-03  -2.1483860926467872e-02
  -7.8063889943107336e-03  -8.5969259451319335e-02
   4.1721613715490012e-02   6.8229916222237522e-03
   1.2600392314095563e-01   9.0348943848163804e-02
   3.2477329265151490e-02  -1.0257834644470513e-03
  -1.5104367004960586e-02  -8.5166239340545680e-02
   7.0574829729485714e-02   6.7303934699322485e-02
  -2.7832828701651404e-02  -1.2549870727659809e-01
  -2.1797202004016105e-02   3.0211282692760737e-02
  -1.0899031514432052e-01  -6.9974891814718915e-02
  -1.2629433065052023e-01  -1.5271294889419143e-01
  -5.1003314123227547e-02  -9.0494918262293125e-02
  -8.8677471552756196e-02  -1.4045315041724582e-01
  -3.6623703297609472e-02  -1.3597290553199179e-01
  -1.7230620423251335e-02  -7.6112900563721025e-02
   7.0008289683804334e-02   7.8843800635390177e-02
  -9.0088956658198147e-02  -1.9253401377069904e-01
  -1.0415741677119700e-01  -1.3735204533534279e-01
  -2.8716704704020594e-02  -1.0625825219671685e-01
  -3.5376119476541595e-02  -7.0658937739949038e-02
  -8.4044533073068431e-02  -1.0745202240689411e-01
  -4.8149519181677286e-02  -7.2883033164111224e-02
  -2.1700905841417963e-02  -2.6023475795896353e-02
  -1.7676047995138219e-01  -2.1021998352046584e-01
  -1.3691234766186555e-01  -1.7296376437264155e-01
   9.2351816711268696e-03  -2.4238179464717759e-02
  -3.4522605443001279e-02   4.6314177866678173e-03
   5.3324855899083987e-03  -2.2997362959423836e-02
  -1.0828860067154318e-01  -1.5643320191872559e-01
  -2.7150676412077298e-02  -4.8633017800305434e-02
  -8.9451137584203602e-02  -8.6767879986639748e-02
   2.8102674008519894e-02   1.8123730283507066e-02
  -6.1724302022347785e-02  -1.1710322721534855e-01
  -9.1941715099270502e-02  -1.4436052794495111e-01
  -9.1554727002155542e-02  -1.6074402011691993e-01
  -1.0790143152642072e-01  -9.4439594068289986e-02
  -4.2294399872242074e-02  -1.3754616916008180e-01
  -2.1239089125555782e-01  -2.3143539399686261e-01
  -7.4612068094623715e-02  -3.0190529277342729e-02
   1.0629317100241814e-03  -4.2531834481080749e-02
  -1.5828046949431429e-01  -2.1432230499439572e-01
   2.9788888362992142e-03  -4.9063629714220021e-02
  -1.2849605920180862e-01  -2.1396605966043955e-01
   4.2312798699773819e-03  -3.0312779590016294e-02
  -9.5883868278671222e-02  -1.9520101171272725e-01
  -3.1306441815037937e-02  -1.0627460703949494e-01
  -9.7518027206931257e-02  -1.2243362890284870e-01
   3.3865400136081102e-02   2.3102533886366166e-02
  -6.7159522919967185e-02  -1.3106697594889713e-01
   2.5274490652091291e-02   3.2498251413157292e-02
   3.7631552225917001e-03   3.3206503037933571e-02
  -3.9270302527832195e-02  -9.4530361912182947e-02
  -2.7644324963124193e-02  -3.5939014778027509e-02
  -2.9176410951412036e-02  -1.5984917949345031e-02
   2.6256206370855739e-02  -1.4606018440070744e-02
  -4.0786667793462052e-02  -9.0620022162332843e-03
   3.8740489069614896e-03   1.8441216650102552e-02
   3.2392112137164482e-02   6.4164244109692859e-03
  -1.0528657002065613e-01  -1.5740280108025101e-01
  -2.7878385230989161e-03  -2.9967309478214004e-02
  -1.0023424550225024e-01  -1.7262286411533989e-01
   4.5261218476981002e-02   2.2274144909320299e-02
   3.0281945716273271e-02  -5.9897698344123177e-03
  -3.9303086932646190e-02  -1.1890307481044372e-01
  -4.3242996492453098e-02  -4.9760835633429118e-02
  -1.1228634316699061e-01  -1.3670320871663916e-01
   2.5591591065805313e-02  -5.5623693530845141e-02
  -6.0732783895622512e-02  -9.4365600563135935e-02
  -7.1600584448170940e-02  -1.4032029043216959e-01
  -3.5722595593802822e-02  -9.1780007115203233e-02
  -1.6752816046858870e-01  -1.7677729922816102e-01
  -2.3498118841724706e-02   3.0869763351719374e-02
   3.5954391338752376e-02   3.4847491798913145e-02
  -7.6940272209394561e-02  -1.3222027300936853e-01
   6.5838406151043277e-02   2.6028759130618875e-02
  -3.0597828111428693e-02   1.2856920514918171e-02
  -3.3624060821957971e-02  -1.1127701520796396e-01
  -1.3351414128998504e-01  -1.6927335825999176e-01
  -6.5033305818130549e-02  -8.8725132313101848e-02
  -1.0671052993995929e-01  -1.7628997904712854e-01
   1.1452202086502617e-02  -3.5671537044429678e-02
  -1.2681601333109507e-01  -2.0675695496602250e-01
  -6.9693147683731638e-02  -1.0389348339878406e-01
  -9.5333937086072087e-02  -1.5925153366452063e-01
  -8.7930578936465300e-03  -4.6251473826233347e-02
   6.0302109431926675e-03   3.2074442131058277e-02
  -1.7295771109251645e-01  -2.1948588162862331e-01
  -8.8505015191793865e-02  -1.4440457268977408e-01
  -2.6573118601502289e-02  -1.1836194790569078e-01
   3.0705854888580129e-03  -2.3519947712781045e-02
  -1.0454183268398214e-01  -1.5261542900372863e-01
  -9.8555096497234720e-02  -6.3801877298315574e-02
  -1.4171706601931933e-01  -1.3172680477072093e-01
   5.0813363790287802e-03  -5.8515099726928220e-02
   8.8885137445274889e-02   1.1935304547024703e-01
  -7.1478733728765356e-02  -1.1620158969316140e-01
  -4.7464240132388161e-02  -1.4304546584325031e-01
  -8.8247468241560101e-02  -1.7101578229303666e-01
  -3.2152997915361526e-03  -4.4678959853484815e-02
  -3.2583748398259504e-02  -6.5389215226190359e-02
   2.5702747591326975e-02   6.1726153127033091e-02
   6.0981540972810284e-03  -2.0896478741848443e-02
  -1.6321520748671572e-02  -4.7001019842256492e-02
  -1.0773068891392747e-01  -1.0041944611880534e-01
  -1.3525540080200488e-01  -1.7848715381388627e-01
  -1.6996908191055179e-01  -2.4886842776643978e-01
  -7.5843570427645696e-02  -1.3157904524258493e-01
  -6.3026570424093951e-03  -1.1005135576138289e-01
  -3.4277043795495121e-02  -8.7313180547121134e-03
  -1.7018225649881407e-02  -6.2250364774350392e-02
  -2.6207860318062392e-02  -8.1245768875845309e-02
   6.3767233315508973e-02   6.0457847944924009e-02
  -1.9548860765948795e-02   8.3818374315819386e-02
  -7.7003312767091742e-02  -1.1067833882304499e-01
  -3.7247961466814770e-02  -4.3554384923364213e-02
   6.5439802772209149e-02   3.2826614433990264e-02
  -1.2060107226716872e-01  -1.4711435114089727e-01
   4.7037151421183677e-02  -1.4143588725582506e-03
  -6.2831431049407679e-02  -1.2590478156272047e-01
  -7.7805119530357056e-02  -1.3808820367519498e-01
   8.8254670100394589e-03  -2.4070647657905075e-02
  -6.0181380468768392e-02  -4.4821852657435109e-02
   3.5366766579737093e-02   1.9012088923196314e-02
  -7.9291570111862900e-02  -1.2627104457557053e-01
  -1.4519669043475250e-01  -1.6638230302897872e-01
  -1.1399618057175095e-01  -1.7771519665707036e-01
  -6.2591341955940905e-02  -7.7187604355477391e-02
   1.0644485538190769e-01   1.1591816575943037e-01
   1.4237918301570610e-01   8.0447709836550793e-02
  -1.4295226968355304e-01  -2.0013425915087535e-01
   4.3177932690766620e-02   3.3165368850832121e-02
   7.0890127227430794e-02   1.0125052249002897e-01
  -7.8967196419506419e-03  -4.1992918713879716e-02
  -5.1317433990291693e-03   1.6347508461135498e-02
  -1.5092316933127431e-01  -2.0085004444960755e-01
   2.0727140149395225e-03  -6.5402885808980970e-03
  -5.9188881165322921e-02  -4.5867312995690787e-02
  -8.2805892268974543e-02  -1.8379670353046743e-01
  -1.2138058061703805e-03  -4.2663391092090518e-02
   6.4702204439063388e-04  -3.6932058740101643e-02
   2.9369318664927879e-03  -5.0140819684201747e-02
  -7.3589974650389134e-02  -9.3541586557464307e-02
  -8.4826984695757397e-03   1.3883953197437437e-02
  -5.3356341195902192e-02  -7.4235052936028653e-02
  -9.8066832088480785e-02  -1.0652606820852317e-01
  -9.5646150408915543e-03  -1.0644076916415762e-01
  -9.0013510853051669e-03   5.6838273316677521e-04
  -6.5981929795940197e-02  -1.0869769421892515e-01
  -1.6245798341711387e-02  -5.9447915290248531e-02
  -3.9997066982517405e-02  -7.5666597625176732e-02
   5.5411639138409310e-02   5.2928425146236538e-02
  -1.1578550139334041e-01  -8.4906915829534135e-02
  -5.7690089824331721e-02  -1.7891122079342492e-01
  -3.6744137179145438e-02  -6.4062497327571258e-02
  -1.1136018363390500e-01  -1.3142035690455445e-01
  -3.9969758156243221e-02  -1.1495598645832908e-01
  -3.8096070526474533e-02  -1.0056496649403412e-01
   4.5311199952467365e-02   5.3356663706732296e-02
  -5.1904847531475784e-02  -7.6871623486051310e-02
   4.3067680050896576e-02   1.8403871900053510e-02
   2.1273060086966902e-02  -1.1637714804742322e-02
  -7.4172951121988491e-03  -2.5976757271631960e-02
  -9.3285698695686689e-02  -6.4255887230701886e-02
   2.2912313678926741e-02  -1.7019191856196259e-03
  -4.0042759937789024e-02  -9.6806734702074126e-02
   6.7024207405877390e-02   1.2388795101726571e-01
  -9.3199468362685934e-03  -1.0598650790180109e-01
   8.6079482855964784e-02   8.7541804078657588e-03
  -1.3405601191859742e-01  -2.6453671094253356e-01
   1.4223635108014501e-01   7.2490498859014318e-02
  -4.0513067304463024e-02  -1.1183949922632258e-01
  -4.7067129500890217e-02  -1.7842215683018808e-01
  -7.4071135087985213e-02  -1.1266275741534559e-01
  -7.4985741841147147e-02  -7.6847990022369944e-02
  -7.3159531155017929e-02  -1.4288847960088868e-01
  -6.7911725880808654e-02  -2.4016562358740820e-02
  -4.3549140693626203e-03  -1.0094950503823964e-01
  -6.0093927438110095e-02  -2.1720729772003424e-02
  -1.0112996909008919e-01  -9.8962774206716703e-02
  -1.2990887564477469e-01  -2.1929377042199391e-01
  -8.6739631503867279e-02  -1.8016777244931778e-01
  -2.0131193442658206e-03  -1.3641583143631402e-02
  -6.5305863774984055e-02  -9.5506260557409184e-02
   3.5831372107506053e-02   8.4356945614725648e-02
   6.5887708182566840e-02   8.3861970983561476e-02
  -1.9643013364530316e-02  -6.3118901044935158e-02
  -4.3099586319113601e-03  -3.1459157980966705e-02
   5.0268300285239414e-03  -2.9409564999789764e-02
   1.4130290377327747e-02   8.7864426776660176e-02
  -6.3702728210823199e-03  -3.2250178821144268e-02
  -6.9386869765961270e-02  -1.0206364831833346e-01
  -7.2839873962632043e-02  -1.4546784532108548e-01
  -1.1316555703792849e-01  -8.7728403048458081e-02
   4.3979090616058612e-02   1.9747174555652738e-02
  -5.9230324570314616e-02  -1.6140545227330744e-01
   3.8223835525024195e-02  -5.5032748817986478e-03
  -2.2683513934690050e-02  -6.0923033504191169e-02
  -1.5694561155427625e-02   2.7640461951466302e-03
  -3.8088776016676450e-02  -2.3742657641069198e-02
  -8.9266439952881638e-02  -1.2029448011813453e-01
  -1.1304488052041560e-02  -5.2593439743878492e-02
  -5.2379928622743967e-02  -9.4928508492049882e-02
  -7.5392869252604411e-02  -1.4998135696639142e-01
   6.2247936633818635e-03  -1.5041404517394383e-01
  -3.6628276942113375e-02  -5.6159892985354058e-02
   6.6309752550996623e-02   3.5388637238081513e-02
   2.8618402914576128e-02   1.4925280847028455e-02
  -9.9861031005325437e-02  -6.2098116495974576e-02
  -1.6219667225744178e-01  -2.1021741202720234e-01
  -6.4390038074936595e-02  -3.0887724663317101e-02
  -2.3624512335266957e-02  -1.1501350136293027e-01
  -7.9890782612633909e-02  -1.0642316660545514e-01
  -2.6129033492814938e-02  -1.3110514853863084e-01
   3.0420356330223962e-02   1.9672825319081749e-02
   2.8701609448401394e-03  -4.9100954945580935e-02
  -2.8211275013271989e-02  -8.9698184044177016e-03
  -9.0370587897752402e-02  -2.0024465297901992e-01
   9.7687806979486425e-02   7.7549730406649323e-02
  -2.5203895472253584e-02   9.0958561465212338e-03
  -2.7435673450370648e-02  -1.0099885585209592e-01
  -2.3340806646710552e-02  -7.5069054670854035e-02
  -7.8444877734328330e-02  -1.2917738392678463e-01
  -4.3170636551623336e-03  -1.5692649703799268e-02
  -5.8360868121858277e-02  -9.6993504913623255e-02
  -3.4478951692453040e-02  -5.8653912081343761e-02
  -6.8463606585895592e-02  -8.1188802227215695e-02
  -5.1887634834268476e-02  -3.5059849647834748e-02
  -6.6628067913328565e-02  -1.0680717833722325e-01
  -7.9467973684891530e-02  -1.5512173698953888e-01
   4.0196183052332822e-02   2.4757846863138904e-02
  -1.7237412802073424e-01  -1.8797281464768509e-01
  -2.4183985835623728e-02  -3.8039430665155083e-02
  -6.2125452838325670e-02  -1.4874962662098284e-01
  -1.0306529528381748e-01  -7.0239008432854355e-02
  -7.7323266572413063e-02  -1.6146325827881286e-01
   5.4958521747556534e-02   2.7402670206460367e-02
  -7.7704816121813647e-03  -3.3015976565150679e-02
  -1.4920667594739231e-01  -1.6004316005618180e-01
  -9.4831392808017265e-02  -1.2976763225021914e-01
  -3.2402114508866625e-02  -4.4141503544707784e-02
  -6.9340244192032524e-02  -8.9907712342149199e-02
   3.2718967293833001e-02   2.2799343972777993e-02
  -9.0777056919846971e-02  -1.4853097761248732e-01
  -1.0858414523982234e-01  -1.1788145549864212e-01
